-0.25915294770032626,1,1,1,1,1,1,-0.09304965890907514,-0.07077785202800273,1,-0.33608174555054565,1,-0.26779404150438624,1,-0.37034952114859,-0.04537527552257127,1,1,-0.3252450826493031,1,-0.19501817899242055,1,-0.2965918798317462,1,1,-0.020889920976906756,1,1,1,-0.14851619262342639,1,-0.35117259915843557,1,1,1,1,-0.1889436563423043,1,1,1,1,-0.16834284965243348,-0.1363127221412165,1,1,1,1,1,1,-0.10720296808256385,1,1,1,1,-0.057798916300939404,1,-0.14768673711543676,-0.2106374376960888,1,-0.42571704852951375,0.9978736124701757,1,1,1,-0.2702736957750514,1,1,1,-0.0726614158776095,1,1,1,1,1,1,-0.1323092770319108,-0.19109182700337557,1,1,-0.3678064806891884,-0.295109693943866,1,1,1,1,1,1,0.999393710534386,1,1,-0.17051779191430666,1,1,1,1,1,1,1,1,-0.16337602740854001,1,1,1,1,1,1,1,-0.13353210834599363,1,1,1,1,1,-0.14842341834379277,1,1,1,-0.45436936238631764,1,-0.19522810039844338,1,1,1,1,1,1,-0.1266903361186767,1,1,1,1,1,1,1,1,-0.07109176114011748,1,1,1,1,-0.19169852727550335,1,-0.31925373026796233,-0.15762781666663517,1,1,-0.2604765778542766,1,1,-0.19173178028664264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.014617958281861838,1,1,1,1,1,1,1,-0.194988971756299,1,1,-0.12297733254829198,1,0.01278973002764693,1,1,-0.22371719880952134,-0.4869823843711647,1,0.9943997292419492,-0.10457145676082778,-0.10194990219448372,1,1,0.9947469071859751,1,1,-0.19980464162495185,1,1,-0.35704676425056747,1,1,1,1,-0.08495257159785334,1,0.006991897766848112,1,-0.18681186071683245,-0.06310735484402025,1,1,1,1,1,1,1,1,-0.38961347412572767,1,1,1,1,1,-0.1767344174258809,1,1,-0.17966941035360862,-0.06152308353786566,1,1,1,-0.08397577433124961,1,1,1,-0.3420420920562419,1,1,-0.2785353158625418,1,1,-0.22739882227985045,1,-0.19591124330364268,1,1,1,-0.4446669637957602,1,1,1,1,1,1,1,1,1,1,1,-0.32568729963388743,1,1,-0.3195838669385666,1,1,1,1,1,-0.2377742705478753,1,1,1,1,-0.09788889544071128,1,1,1,1,-0.10984358247522803,1,1,-0.340280165470548,-0.18693993139701864,-0.12633079357497215,-0.075175870256749,1,1,-0.3473290016351604,1,0.006176742423173641,1,-0.2043654061325202,0.14460032188488092,1,-0.2776593094882536,-0.3875469105861069,-0.3236014101638553,-0.18746299600180405,1,1,1,1,1,1,1,-0.18695839450134097,1,1,1,1,1,1,1,1,1,1,1,0.9970426832033141,1,1,1,-0.12343137504900266,-0.07637354239693997,1,1,1,1,1,1,1,-0.2372549758771517,1,-0.16588346065257395,-0.14258566931354183
-0.28415956638736833,1,1,1,1,1,1,-0.09538677672979869,-0.07475068431261346,1,-0.3499435398917395,1,-0.2661877492432616,1,-0.37061293637497456,-0.04365571042920736,1,1,-0.3451507396006645,1,-0.18654929939695725,1,-0.29700982620776395,1,1,-0.020862435886941824,1,1,1,-0.15344836767876774,1,-0.37898021381473673,1,1,1,1,-0.1959425776903411,1,1,1,1,-0.17141802642089993,-0.13892175055337394,1,1,1,1,1,1,-0.09971168645175014,1,1,1,1,-0.05830802557150179,1,-0.16140598186623564,-0.20893419652967557,1,-0.4375473166381143,1,1,1,1,-0.2759124972571033,1,1,1,-0.06929830229130744,1,1,0.9996711848880788,1,1,1,-0.12461314438383933,-0.16863814596779833,1,1,-0.38243549610472705,-0.3080363174964469,1,1,1,1,1,1,1,1,1,-0.1749397562242626,1,1,1,1,1,1,1,1,-0.15860391898147105,1,1,1,1,1,1,1,-0.13712625956540797,1,1,1,1,1,-0.1505648815561719,1,1,1,-0.44352833941353254,1,-0.18903057752278496,1,0.9971897384291983,1,1,1,1,-0.11853373353107609,1,1,1,1,1,1,1,1,-0.0769911555944578,1,1,1,1,-0.1957971000519681,1,-0.3218305482043933,-0.15736711481876364,1,1,-0.2703038571427,0.9948107858826902,1,-0.17810582240961875,1,1,1,1,1,1,1,1,1,0.9991191967086274,1,1,1,1,-0.011930499875455627,1,1,1,1,1,1,1,-0.2043086903663662,1,1,-0.13080761245458442,1,0.008690295455326055,1,1,-0.2195691761601689,-0.45665117009425926,1,1,-0.10718961779253228,-0.10149293879294849,1,1,1,1,1,-0.20337838183591192,1,1,-0.35434728290531253,1,1,1,1,-0.08443264686290905,1,0.006993123716794523,1,-0.2050697034074753,-0.0727356050246825,1,1,1,1,1,1,1,1,-0.3729871361593639,1,1,1,1,1,-0.1857989603029419,1,1,-0.17891432496758022,-0.062110423902071325,1,1,1,-0.09464745043323854,1,1,1,-0.3351497443571712,1,1,-0.2776540467696177,1,1,-0.21801824746731893,1,-0.21456528399539168,1,1,1,-0.4256707885588386,1,1,1,1,1,1,1,1,1,1,1,-0.31176219180955245,1,1,-0.3216992090166684,1,1,1,1,1,-0.21461526679324566,1,1,1,1,-0.1064269544005258,1,1,1,1,-0.11989284308189083,1,1,-0.3546754307529423,-0.18301622519267513,-0.1300013320180661,-0.0728285181406973,1,1,-0.3639749737759685,1,0.004964658722489336,1,-0.19841311982360396,0.14578937376161635,1,-0.28709452527528223,-0.42318639046864415,-0.33773683762638357,-0.17773669877791862,1,1,1,1,1,1,1,-0.16578841762445667,1,1,1,1,1,1,1,1,1,0.9978569440223637,1,1,1,1,1,-0.10451893183543699,-0.0745904514842691,1,1,1,1,1,1,1,-0.25289518528683763,1,-0.16867335027179073,-0.14366055394066157
-0.2781870012814804,1,1,1,1,1,1,-0.09588244692982628,-0.07611521716197626,1,-0.3443936065567396,1,-0.2667400494635125,1,-0.3637136467618559,-0.0409755945656181,1,1,-0.3276750221943847,1,-0.18814983931426674,1,-0.30091814770704145,1,1,-0.02092962553748219,1,1,1,-0.16099366522498793,1,-0.38608217623103636,1,1,1,1,-0.20810111269453074,1,1,1,1,-0.17990201043759502,-0.13853802014631061,1,1,1,1,1,1,-0.1051455851084145,1,1,1,1,-0.05906335693687663,1,-0.15170476451610027,-0.20974953338584407,1,-0.43001882974216976,1,1,1,1,-0.2677629761360431,1,1,1,-0.07083337491302995,1,1,1,1,1,1,-0.12141345788924665,-0.15451716360853257,0.999913189479487,1,-0.37864043723698804,-0.30901580776733056,1,1,1,1,1,1,1,1,1,-0.17518525118501121,1,1,1,1,1,1,1,1,-0.1692540164504639,1,1,1,1,1,1,1,-0.1372370549553018,1,1,1,0.9921097404874812,1,-0.15034505465841472,1,1,1,-0.4452305000047596,1,-0.19406662886822382,1,1,1,1,1,1,-0.126751889776074,0.9975855172256076,1,1,1,1,1,1,1,-0.0778796607296855,1,1,1,1,-0.205208835398618,1,-0.321498005310405,-0.1623860798393404,1,1,-0.25783269371239603,1,1,-0.1767453280000188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.01357813226248544,1,1,1,1,1,1,1,-0.19419789960264378,1,1,-0.13721125380601024,1,0.0071737022410193274,1,1,-0.22510809988777353,-0.4423868632398227,1,1,-0.10773506217840542,-0.10151839191467672,1,1,1,1,1,-0.20123962083346608,1,1,-0.33689558336030934,1,1,1,1,-0.08428004637834575,1,0.006997590295372946,1,-0.21671197026162817,-0.07279248472422913,1,1,1,1,1,1,1,1,-0.3661591091683146,1,1,1,1,1,-0.18589971896600607,1,1,-0.17831282055633452,-0.0630618376063415,1,1,1,-0.09290951007955686,1,1,1,-0.328537695709243,1,1,-0.27771295264428053,1,1,-0.22136578536949833,1,-0.2113083550993644,1,1,1,-0.43890967015008536,1,1,1,1,1,1,1,1,1,0.997494921312891,1,-0.30887598922275894,1,1,-0.32560272731827544,1,1,1,1,1,-0.2349802995900442,1,1,1,0.9929099735175959,-0.1012559210320069,1,1,1,1,-0.1189950054662838,1,1,-0.3504850398799275,-0.18269453235747268,-0.12648118332967564,-0.0750938146362778,1,1,-0.3623373990321732,1,0.001385291715718951,1,-0.19506813062077055,0.13868250795726672,1,-0.28762551633186595,-0.41330995293652995,-0.3377526040524763,-0.18639324549532582,1,1,1,1,1,1,1,-0.17546049808644418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.10800322685855794,-0.07525814791803367,1,1,1,1,1,1,1,-0.25449310488523474,1,-0.17314750004536852,-0.14344185661375272
-0.2818992856530003,1,1,1,1,1,1,-0.11412853315827565,-0.07467409415794227,1,-0.33819865861062515,1,-0.26859669488200943,1,-0.36572318559640965,-0.04367415527616901,1,1,-0.33157575335782713,1,-0.19139289584817376,1,-0.2876164182513052,1,1,-0.02107710423890221,1,0.9994536283550949,1,-0.1510637235161071,1,-0.33509712462221547,1,1,1,1,-0.19060534860932796,0.993783552772422,1,1,1,-0.17029712884375955,-0.13698927424110977,1,1,1,1,1,1,-0.10512561072841158,1,1,1,1,-0.05552325956574214,1,-0.14790867933624563,-0.20779847072864502,1,-0.45574455595169133,1,1,1,1,-0.2649021168442707,1,1,1,-0.07285319402197911,1,1,1,1,1,1,-0.12418960154276808,-0.1906816205793775,1,1,-0.3739391429058972,-0.30625208637860407,1,1,1,1,1,1,1,1,1,-0.1729636644911022,1,1,1,1,1,1,1,1,-0.16496215229272107,1,1,1,1,1,1,1,-0.13696996727474173,1,1,1,1,1,-0.14705971262288284,1,1,1,-0.44072479716919877,1,-0.18847657787157993,1,1,1,1,1,1,-0.13649443440356593,1,1,1,1,1,1,1,1,-0.07562557361892366,1,1,1,1,-0.18977753210116147,1,-0.3301478690255776,-0.15488252346511122,1,1,-0.25731162223912607,1,0.9988548425433751,-0.18499230367751607,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9962103750852404,-0.013051728400599035,1,1,1,1,1,1,1,-0.19177539951361555,1,1,-0.1257464860401471,1,0.00652834444474081,1,1,-0.23077302080321827,-0.49262556027490945,1,0.9934244404873945,-0.10731227240688623,-0.10255166864685505,1,1,1,1,1,-0.20239017484958463,1,1,-0.35306575646102784,1,1,1,1,-0.08775539214772121,1,0.006993423723363189,1,-0.20188893848538808,-0.06563309762955061,1,1,1,1,1,1,1,1,-0.3759741076849832,1,1,1,1,1,-0.16303922000489995,1,1,-0.18116055219189764,-0.06456543230707809,1,1,1,-0.09040487467841936,1,1,1,-0.33462696154324856,1,1,-0.2758472567990545,1,1,-0.22228477667850302,1,-0.20997844998051132,1,1,1,-0.4605517148716092,1,1,1,1,1,1,1,1,1,1,1,-0.31586968150729217,1,1,-0.3104019292214357,1,1,1,1,1,-0.23614526236891123,1,1,1,1,-0.09837355070103437,1,1,1,1,-0.14417996712831344,1,1,-0.3492984315878099,-0.1832539663585542,-0.1293449608501582,-0.07123401882320521,1,1,-0.33674114285247253,1,0.00499394859664755,1,-0.21114246071300258,0.14774167450443568,1,-0.2839620768320277,-0.4235593872202356,-0.3270399448145207,-0.17438922249913727,1,1,1,1,1,1,1,-0.15732228782860277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.12514716450482746,-0.07721996871535065,1,1,1,1,1,1,1,-0.25029396398796827,1,-0.16712072269274655,-0.14707296648723486
-0.2999443797531577,1,1,1,1,1,1,-0.09213771625787649,-0.06496985414696314,1,-0.33414697889593736,1,-0.266764056926045,1,-0.37191090853456765,-0.04012993693515933,1,1,-0.3432807458203401,1,-0.19409220052922393,0.998064843334202,-0.2977179937676875,1,1,-0.021071543552795384,1,1,1,-0.1428325064092725,1,-0.36674563381964537,1,1,1,1,-0.1840960459232923,1,1,1,1,-0.1728759872129642,-0.1363085840693807,1,1,1,1,1,1,-0.10668023165117808,1,1,1,1,-0.05574478848383309,1,-0.16145809958059146,-0.21065560537938555,1,-0.45403205511706957,1,1,1,1,-0.2778287366539543,1,0.997916929251201,1,-0.07355356165102377,1,1,0.9989641281647649,1,1,1,-0.13348050544650436,-0.19093984585465007,1,1,-0.3770435128590396,-0.2959466242037849,1,1,1,1,1,1,1,1,1,-0.1720468345502645,1,1,0.9909924293900462,1,1,1,1,1,-0.16429896112225562,1,1,1,1,1,1,1,-0.13370249177193533,0.9956354249915624,1,1,1,1,-0.14805168379044606,1,1,1,-0.4469507532938886,1,-0.18941376179807343,1,1,1,1,1,1,-0.12631678329088933,1,1,1,1,1,1,1,1,-0.071637537861314,1,1,1,1,-0.19703545025503713,1,-0.3291167829361778,-0.15423540743630104,1,1,-0.26508119948303044,1,1,-0.19063644376498348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.01612256448960347,1,1,1,1,1,1,1,-0.1991254073489326,1,1,-0.12117600752037622,1,0.013232646168547808,1,1,-0.22384357302279256,-0.4801472423717132,1,1,-0.10416896450133589,-0.10116618876503708,1,1,1,1,1,-0.19614209549673556,1,1,-0.3696368334713096,1,0.9995571748673582,1,1,-0.08456481702399264,1,0.0069918433663682875,1,-0.1955400805289875,-0.05795632332732357,1,1,1,1,1,1,1,1,-0.3878163256979913,1,1,1,0.9932123109417955,1,-0.1799139170774351,1,1,-0.18287670420444077,-0.06074214169734348,0.999139833539442,1,1,-0.09056055355743128,1,1,1,-0.32405651070840885,1,1,-0.27527597037138524,1,1,-0.2335001728507432,1,-0.20370428654637227,1,1,1,-0.4183720212707885,1,1,1,1,0.9994767874593368,1,1,1,1,1,1,-0.33334029874454457,1,1,-0.30432012729923313,1,1,1,1,1,-0.2369920993413777,1,1,1,1,-0.10279043260855203,1,1,1,1,-0.11693770839046252,1,1,-0.3472828529640193,-0.18698468289836045,-0.12485381902098867,-0.0724956821926127,1,1,-0.3453057542151688,1,0.005090312583708477,1,-0.2144697028402385,0.1554746176827846,1,-0.2806000845151425,-0.4082427419006656,-0.3315640658113508,-0.19830145582017009,1,1,1,1,1,1,1,-0.1784798261797944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.12864980885113766,-0.0808131432925347,1,1,1,1,1,1,1,-0.2310591423057108,1,-0.17115897564239646,-0.1447480736609291
-0.2732608208521434,1,1,0.9996490332671508,1,1,1,-0.0753127353981351,-0.07024750664267544,1,-0.32057190309604894,1,-0.26791374220271597,1,-0.36582276750606424,-0.04549676707540559,1,1,-0.3319801783715545,1,-0.1908235133375541,1,-0.3203095357731814,1,1,-0.020847804297566396,1,1,1,-0.15503514982090372,1,-0.37263567620927246,1,1,1,1,-0.19327568559616773,1,1,1,1,-0.1750218885056027,-0.13971393166972587,1,1,1,1,1,1,-0.10267577317926813,1,1,1,1,-0.054862899490463454,1,-0.15199733130939874,-0.21267225619255944,1,-0.420272156788277,1,1,0.9989117070816589,1,-0.2943511387035338,1,1,1,-0.07016138418117356,1,1,1,1,1,1,-0.12543819969068842,-0.16678820153149096,1,1,-0.3671623640528512,-0.31254092695455093,1,1,1,1,1,1,0.9999495203957454,1,1,-0.17497571151813404,1,1,1,1,1,1,1,1,-0.16582503194685447,1,1,1,1,1,1,1,-0.13785372488327977,1,1,1,1,1,-0.14665065992800488,1,1,1,-0.4335608500060031,1,-0.19229845625307576,1,1,1,1,0.9980743944779217,1,-0.12692825997827883,1,1,1,1,1,1,1,1,-0.0717281220254036,1,0.9959577513736985,1,1,-0.19467019186130172,1,-0.329671382789202,-0.1590020012666869,1,1,-0.2722681836455866,1,1,-0.1742258349235815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.00915445057238874,1,1,1,1,1,1,1,-0.19572438792109492,1,1,-0.12359002601693968,1,0.008942349167558122,1,1,-0.2224904877752245,-0.47272874883649035,1,1,-0.10631290709533851,-0.10020014964815176,1,1,1,1,1,-0.2045997523469512,1,1,-0.36910761012265103,1,1,1,1,-0.0856289530897729,1,0.006991952845809773,1,-0.20660624037009398,-0.0686067050095795,1,1,1,1,1,1,1,1,-0.3860447802184244,1,1,0.9967486814132208,1,1,-0.17689563189975732,1,1,-0.1816171035604074,-0.06227548900147239,1,1,1,-0.09353275632889914,0.9968329446384099,1,1,-0.3267354817866525,1,1,-0.2807189767826545,1,1,-0.2269006659996175,1,-0.21335172226177784,1,1,1,-0.4275698020888463,1,1,1,1,1,1,1,1,1,1,1,-0.3041977442435432,1,1,-0.32566320707554136,1,1,1,1,1,-0.23375337640775148,1,1,1,1,-0.10163237757163546,1,1,1,1,-0.11703751266522716,1,1,-0.3574438942608391,-0.18300376213923986,-0.1315348506164098,-0.07105731717841435,1,1,-0.3462484047038929,1,0.003585790001740748,1,-0.21312258143757784,0.13828401205758337,1,-0.2910271846029582,-0.3997604688651243,-0.33059201981974484,-0.18796743915071193,1,1,1,1,1,1,1,-0.1776073842333738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.11331529664052062,-0.07528010171945376,1,1,1,1,1,1,1,-0.2464834859851583,1,-0.17209345010352675,-0.14469863025945753
-0.2931572405707595,1,1,1,0.9988788982272085,0.9972103805792655,1,-0.09605620367042701,-0.07336614004412549,1,-0.32657181686007347,1,-0.26695775227995333,1,-0.3741519147901427,-0.044771945808446595,1,1,-0.3542943271796649,1,-0.18561346272110524,1,-0.294785200880823,1,1,-0.020990321484958413,1,1,1,-0.1412763325419546,1,-0.36933168604862393,1,1,1,1,-0.20381221021315665,0.9976240725564114,1,1,1,-0.17584588190746675,-0.13747752662743265,1,1,1,1,1,1,-0.1085297265048341,1,1,1,1,-0.05338956620018605,1,-0.15548090467008954,-0.21024408079597498,1,-0.4334185077992221,1,1,1,1,-0.2854297412516803,1,1,1,-0.07404312685405241,1,1,1,1,1,1,-0.1282821125565815,-0.17864688802619216,1,1,-0.37125836179049676,-0.2980855968664865,1,1,1,1,1,1,1,1,1,-0.17529231417473445,1,1,1,1,1,1,1,1,-0.18898414801084287,1,1,1,1,1,1,1,-0.13706526599368996,1,1,1,1,1,-0.14830965099422846,1,1,1,-0.4398033438274006,1,-0.187240842971527,1,1,1,1,1,1,-0.1258119437424622,1,1,1,1,1,1,1,1,-0.08036296392201318,1,1,1,1,-0.19708622296814635,1,-0.3182470684316306,-0.15175760149775516,1,1,-0.26086002696244776,1,1,-0.17616694357978457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.013743711808825467,1,1,1,1,1,1,1,-0.19391027364920926,1,1,-0.12509136413645916,1,0.009965190218066855,1,1,-0.2239439500600873,-0.44097104216905125,1,1,-0.10726521286930171,-0.10054176518735086,1,1,1,1,1,-0.19942255843477955,1,1,-0.36276649521629134,1,1,1,1,-0.08463630986135584,1,0.006994718833071963,1,-0.19132858111971074,-0.063265473902223,1,1,1,1,1,1,1,1,-0.38661961311007,1,1,1,1,1,-0.18292692530113727,1,1,-0.1811896464479263,-0.06203892912474203,1,1,1,-0.09218567922843857,1,1,1,-0.32357663759146277,1,1,-0.277271349930449,1,1,-0.21878310750173044,1,-0.20484333532885324,1,1,1,-0.440623334651685,1,1,1,1,1,1,1,1,1,1,1,-0.321292977327266,1,1,-0.32182351463755,1,1,1,1,1,-0.23614850771937762,1,1,1,1,-0.10554489621545685,1,1,1,1,-0.11816790054057585,1,1,-0.35150744133616624,-0.1861045158032591,-0.12318654629019596,-0.06969832753193438,1,1,-0.3652084491908496,1,0.0016376109446020885,1,-0.20053324905840186,0.1367985693570924,1,-0.27872444001862173,-0.4014764819611945,-0.34023616948795166,-0.187009392705265,1,1,1,1,1,1,1,-0.1834753033507529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.11989161005221613,-0.07607537172894882,1,1,1,1,1,1,1,-0.24961195487419235,1,-0.17180669700631043,-0.14428790075974657
-0.2842647614473984,1,1,1,1,1,1,-0.08710912164235685,-0.07348981979755317,1,-0.33449824054134264,1,-0.2804897225878773,1,-0.3617646329202572,-0.04293240699122328,1,1,-0.31691702937420974,1,-0.19365999446707843,1,-0.3086759972536343,1,1,-0.02080967577741823,1,1,1,-0.16534189217579387,1,-0.3663362684683174,1,1,1,1,-0.19292715470112456,0.9974716662388691,1,1,1,-0.17117603658288277,-0.13667845929718545,1,1,1,1,1,1,-0.08908123552711322,1,1,1,1,-0.05509961044446706,1,-0.15358338197569182,-0.2059668101767225,1,-0.4366391103673362,1,1,1,1,-0.2619680440427765,1,1,1,-0.07648503793831207,1,1,1,1,1,1,-0.12336655353106468,-0.17515491186673937,1,1,-0.37782024033518935,-0.31279844084594327,1,1,1,1,1,1,1,1,1,-0.17579707480245138,1,1,1,1,1,1,1,1,-0.17706022461167978,1,1,1,1,1,1,1,-0.13652716160350223,1,1,1,1,1,-0.1447009762432573,1,1,1,-0.44696942283951313,0.9991508477462827,-0.19049042878137057,1,1,1,1,1,1,-0.12624067416139118,1,1,1,1,1,1,1,1,-0.0756271527755482,1,1,1,1,-0.19938558682705718,1,-0.32287053201004223,-0.15707550373442833,1,1,-0.25532799761504654,1,1,-0.18801983619214166,0.9992280898271726,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.009005991289911553,1,1,1,1,1,1,1,-0.21221093959161505,1,1,-0.13550354184810123,1,0.0042454321943287115,1,1,-0.2249470798614202,-0.4489876413017596,1,1,-0.10810681342157615,-0.10246641610007359,1,1,1,1,1,-0.20322254453225982,1,1,-0.3670064927604735,1,1,1,1,-0.08674198781519632,1,0.0069929517437455745,1,-0.1982974938868213,-0.0629506867634026,1,1,1,1,1,1,1,1,-0.3715789554903315,1,1,1,1,1,-0.16876616800203284,1,1,-0.17762970464030695,-0.06276528356003502,1,1,1,-0.0909204281568428,1,1,1,-0.3362366171906326,1,1,-0.2743454388545359,1,1,-0.22146829312098218,1,-0.21251163916077653,1,1,1,-0.4246717985593416,1,1,1,1,1,1,1,1,1,1,1,-0.3150764919681513,1,1,-0.3033278256466032,1,1,1,1,1,-0.22767245439252914,1,1,1,1,-0.10321918148110265,1,1,1,1,-0.13426364621936385,1,1,-0.34851775687534403,-0.18675224311258312,-0.12381375108817977,-0.07881747959999023,1,1,-0.3391175446648983,1,0.014596804778919156,1,-0.1988694508541979,0.14995299175728533,1,-0.279771969733499,-0.4196183188222658,-0.32862589261921654,-0.18284882869434763,1,1,1,1,1,1,1,-0.1666874162267802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.11653525541850125,-0.07800955805262946,1,1,1,1,1,1,1,-0.2779570137794957,1,-0.1677290564973445,-0.1452604262314736
-0.2769048460695524,0.2240001754168748,1,1,1,1,1,-0.07600615885647109,-0.07178928034332474,1,-0.3190373340759524,1,-0.2796969070912368,1,-0.37757396750589656,-0.036562084593367496,1,1,-0.3482857640487016,1,-0.185203747867001,1,-0.2637453831960674,1,1,-0.020277751068938314,1,1,1,-0.19375723705142486,1,-0.2864486220486212,1,1,1,1,-0.20133018182289167,1,1,1,1,-0.15559616555566605,-0.1545427559701905,1,1,1,1,1,1,-0.0991411020237604,1,1,1,1,-0.03541399665635062,1,-0.13617381876069704,-0.19853668770013339,1,-0.4691421378969375,1,1,0.9979102708458338,1,-0.3069132709275786,1,1,1,-0.11084321372138972,1,1,1,1,1,1,-0.14055163375566201,-0.20529414241074773,1,1,-0.3724393456472254,-0.3255534157242473,1,1,1,1,1,1,1,1,1,-0.17146267416535885,1,1,1,1,1,1,1,1,-0.22418581700333026,1,1,1,1,1,1,1,-0.12670049186490034,1,0.9995120952883711,1,1,1,-0.151479137695183,1,1,0.9982201063373203,-0.4337274832328562,1,-0.20424259939651992,1,1,1,1,1,1,-0.11874363643393235,1,1,1,1,1,1,1,1,-0.0525788366491655,1,1,1,1,-0.21298874139823745,1,-0.3285277922380804,-0.1538176361671285,1,1,-0.24459128255135196,1,1,-0.1953643527514983,1,1,1,1,1,1,1,1,1,0.9977630459242481,1,1,1,1,0.02286598966806421,1,1,1,1,1,1,1,-0.212315588201519,1,1,-0.11540753537055866,1,0.013056365114707216,1,1,-0.23042342055804968,-0.5177549883181687,1,1,-0.10724087530240613,-0.09056975029995658,1,1,0.9994093331326134,1,1,-0.221034429051885,1,1,-0.41805078281485875,1,1,1,1,-0.1030472140207578,1,0.0071034212446436686,1,-0.18835843121533732,-0.09412193904444426,1,1,1,1,1,0.997595973733269,1,1,-0.3715865580511669,1,0.5735957067399087,1,1,1,-0.16647429753110227,1,1,-0.17608458128262477,-0.05616240334404326,1,1,1,-0.07684310384094152,1,1,1,-0.2695600294828967,1,0.9995261974381318,-0.3161165067888585,1,1,-0.25096221863288304,1,-0.21255240009696014,1,1,1,-0.40210578687948073,1,1,1,1,1,1,1,1,1,1,0.9975039101519672,-0.3137120706676022,1,1,-0.32209035505494643,1,1,1,1,1,-0.21191802333919987,1,0.7081091939030848,1,1,-0.1272653633432124,1,1,1,1,-0.1398015500890152,1,1,-0.3649056531090411,-0.17957446002215272,-0.1614663895829804,-0.07791373189076542,1,1,-0.4033965228562974,1,-0.009557442359533546,1,-0.2260493505457983,1,1,-0.2657030254938134,-0.4143134496868195,-0.36911192572835877,-0.1946554844853649,1,1,1,1,1,1,1,-0.13435631524187885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.12412795012622414,-0.07068408979072155,1,1,1,1,1,1,1,-0.16058099761013966,1,-0.15663475281091796,-0.13284847348629591
-0.2868309755399368,0.23120480544561842,1,1,1,1,1,-0.07707550432197194,-0.06072936122717871,1,-0.31995862596946134,1,-0.2586345611271131,1,-0.36452450215131976,-0.024129004059975007,1,1,-0.3372995792143331,1,-0.1688417678250719,1,-0.255394917222605,1,1,-0.020286398323253036,1,1,1,-0.14256285461181956,1,-0.30142079260126,1,1,1,1,-0.1987710773508718,1,1,1,1,-0.16746601033193204,-0.14794848909844532,1,1,1,1,1,1,-0.10192492603358545,1,1,1,1,-0.03253144563175566,1,-0.12668314428704847,-0.19629292397530587,1,-0.46735029731784433,1,1,1,1,-0.30532494933603865,1,1,1,-0.1106231808862095,1,0.9991816087619794,1,1,1,1,-0.14225450930370362,-0.1892424699595375,1,1,-0.3757233358575558,-0.35745938133351646,1,1,1,1,1,1,1,1,1,-0.17098974137617182,1,1,1,1,1,1,1,1,-0.22139254740797068,1,1,1,1,1,1,1,-0.11801598957440433,1,1,0.9980157450873253,1,1,-0.15237175907256278,1,1,1,-0.4505064907777909,1,-0.1839824222264175,1,1,1,1,1,1,-0.11347688495634464,1,1,1,1,1,1,1,1,-0.0577734524964706,1,1,1,1,-0.20574318121806934,1,-0.30838931749176696,-0.16501725325236113,1,1,-0.25091048603251526,1,1,-0.19843991174549674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.014376054151578865,1,1,0.9980119234719695,1,1,1,1,-0.20215841686711403,1,1,-0.12430031971712559,1,0.008907897398016463,1,1,-0.2334350364988631,-0.477462470797733,1,1,-0.10547518926464913,-0.09168404226762822,1,1,1,1,1,-0.22326024986147108,1,1,-0.3809152641546392,1,1,1,1,-0.08998625036015867,1,0.007080180986849019,1,-0.18526099923891465,-0.09926249531439314,1,1,1,1,1,1,1,1,-0.3349616159428762,1,0.6749021881109878,1,1,1,-0.16677739111416798,1,1,-0.17431537836086106,-0.05565471714778945,1,1,1,-0.08012941527303268,1,1,1,-0.28248468855218617,1,1,-0.3186757481371303,1,1,-0.25409750439402834,1,-0.21575428024790916,1,1,1,-0.4148848498677357,0.9974295033158138,1,1,1,1,1,1,1,1,1,1,-0.3151959704724851,1,1,-0.2876764693832795,1,1,1,1,1,-0.2126476092162752,1,0.8056920787525648,1,1,-0.12932834097602652,1,1,1,1,-0.12728366217748113,1,1,-0.3704665286201812,-0.17782752739973975,-0.1661612802194173,-0.07598382051363194,1,1,-0.3781592738116433,1,-0.004859182085070997,1,-0.21899360689007105,1,1,-0.2469963969716752,-0.420530899968146,-0.35523871596384166,-0.1855821062261599,1,1,0.999339401232126,1,1,1,0.9992024301437897,-0.1327631055627258,1,1,1,1,1,1,1,1,1,1,1,0.999030044875593,1,1,1,-0.11913495563202625,-0.07521490681323319,1,1,1,1,1,1,1,-0.21510300046492373,1,-0.15377451208439138,-0.14469695803876448
